index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
11,,,,596.0,4.0,4.0,"[""green"",""red""]",green,True,"[{""x"":951,""y"":513,""t"":4},{""x"":960,""y"":518,""t"":41},{""x"":954,""y"":535,""t"":74},{""x"":956,""y"":535,""t"":106},{""x"":967,""y"":534,""t"":139},{""x"":959,""y"":553,""t"":177},{""x"":967,""y"":554,""t"":212},{""x"":970,""y"":557,""t"":242},{""x"":967,""y"":552,""t"":275},{""x"":960,""y"":543,""t"":315},{""x"":960,""y"":549,""t"":344},{""x"":959,""y"":540,""t"":393},{""x"":961,""y"":545,""t"":415},{""x"":961,""y"":573,""t"":445},{""x"":969,""y"":569,""t"":480},{""x"":980,""y"":606,""t"":519},{""x"":985,""y"":604,""t"":553},{""x"":986,""y"":600,""t"":585},{""x"":992,""y"":589,""t"":617},{""x"":992,""y"":618,""t"":650},{""x"":1000,""y"":616,""t"":688},{""x"":1007,""y"":613,""t"":716},{""x"":1005,""y"":596,""t"":763},{""x"":1003,""y"":580,""t"":784},{""x"":1007,""y"":566,""t"":827},{""x"":1010,""y"":553,""t"":854},{""x"":1009,""y"":570,""t"":888},{""x"":1039,""y"":665,""t"":922},{""x"":1066,""y"":782,""t"":969},{""x"":1091,""y"":866,""t"":997},{""x"":1109,""y"":961,""t"":1028},{""x"":1120,""y"":1025,""t"":1062},{""x"":1130,""y"":1052,""t"":1096},{""x"":1137,""y"":1070,""t"":1127},{""x"":1108,""y"":961,""t"":1160},{""x"":1094,""y"":912,""t"":1195},{""x"":1078,""y"":851,""t"":1227},{""x"":1072,""y"":774,""t"":1267},{""x"":1055,""y"":742,""t"":1300},{""x"":1035,""y"":691,""t"":1334},{""x"":1048,""y"":672,""t"":1365},{""x"":1052,""y"":659,""t"":1398},{""x"":1041,""y"":629,""t"":1437},{""x"":1041,""y"":602,""t"":1470},{""x"":1043,""y"":596,""t"":1500},{""x"":1030,""y"":593,""t"":1548},{""x"":1027,""y"":604,""t"":1577},{""x"":1029,""y"":596,""t"":1609},{""x"":1023,""y"":585,""t"":1639},{""x"":1021,""y"":570,""t"":1672},{""x"":1032,""y"":573,""t"":1703},{""x"":1025,""y"":564,""t"":1737},{""x"":1022,""y"":565,""t"":1771},{""x"":1017,""y"":548,""t"":1817},{""x"":1000,""y"":524,""t"":1849},{""x"":1003,""y"":530,""t"":1879},{""x"":1001,""y"":518,""t"":1915},{""x"":994,""y"":524,""t"":1946},{""x"":986,""y"":540,""t"":1979}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'red': 0}]",,green
12,,,,534.0,6.0,6.0,"[""red"",""green""]",green,True,"[{""x"":969,""y"":524,""t"":5},{""x"":956,""y"":511,""t"":40},{""x"":948,""y"":522,""t"":73},{""x"":948,""y"":540,""t"":108},{""x"":949,""y"":556,""t"":138},{""x"":937,""y"":559,""t"":178},{""x"":929,""y"":586,""t"":207},{""x"":934,""y"":590,""t"":243},{""x"":930,""y"":571,""t"":276},{""x"":948,""y"":566,""t"":310},{""x"":964,""y"":567,""t"":356},{""x"":969,""y"":584,""t"":379},{""x"":992,""y"":587,""t"":418},{""x"":986,""y"":589,""t"":446},{""x"":989,""y"":591,""t"":481},{""x"":993,""y"":587,""t"":514},{""x"":985,""y"":603,""t"":558},{""x"":990,""y"":611,""t"":587},{""x"":970,""y"":577,""t"":616},{""x"":974,""y"":585,""t"":653},{""x"":972,""y"":578,""t"":683},{""x"":964,""y"":596,""t"":731},{""x"":957,""y"":611,""t"":755},{""x"":946,""y"":601,""t"":788},{""x"":938,""y"":615,""t"":819},{""x"":930,""y"":621,""t"":857},{""x"":936,""y"":636,""t"":890},{""x"":949,""y"":639,""t"":921},{""x"":936,""y"":623,""t"":969},{""x"":931,""y"":615,""t"":998},{""x"":935,""y"":606,""t"":1030},{""x"":940,""y"":614,""t"":1059},{""x"":956,""y"":647,""t"":1095},{""x"":976,""y"":641,""t"":1126},{""x"":968,""y"":624,""t"":1170},{""x"":983,""y"":611,""t"":1203},{""x"":999,""y"":620,""t"":1230},{""x"":1011,""y"":626,""t"":1265},{""x"":1011,""y"":644,""t"":1296},{""x"":1015,""y"":622,""t"":1344},{""x"":1018,""y"":603,""t"":1366},{""x"":1033,""y"":604,""t"":1398},{""x"":1039,""y"":617,""t"":1436},{""x"":1032,""y"":628,""t"":1469},{""x"":1028,""y"":637,""t"":1501},{""x"":1036,""y"":641,""t"":1535},{""x"":1039,""y"":641,""t"":1568},{""x"":1038,""y"":616,""t"":1603},{""x"":1035,""y"":616,""t"":1637},{""x"":1009,""y"":588,""t"":1669},{""x"":1016,""y"":563,""t"":1717},{""x"":1022,""y"":542,""t"":1737},{""x"":1002,""y"":549,""t"":1772},{""x"":1003,""y"":547,""t"":1808},{""x"":1002,""y"":551,""t"":1843},{""x"":1026,""y"":550,""t"":1880},{""x"":1019,""y"":561,""t"":1911},{""x"":1002,""y"":566,""t"":1943},{""x"":997,""y"":565,""t"":1978}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'green': 0}]",,red
13,,,,520.0,4.0,4.0,"[""blue"",""green""]",blue,True,"[{""x"":1010,""y"":559,""t"":5},{""x"":1009,""y"":569,""t"":39},{""x"":1007,""y"":574,""t"":75},{""x"":1006,""y"":560,""t"":110},{""x"":994,""y"":572,""t"":143},{""x"":995,""y"":578,""t"":173},{""x"":958,""y"":576,""t"":217},{""x"":964,""y"":577,""t"":251},{""x"":952,""y"":554,""t"":283},{""x"":956,""y"":546,""t"":316},{""x"":960,""y"":552,""t"":349},{""x"":968,""y"":557,""t"":378},{""x"":974,""y"":565,""t"":419},{""x"":980,""y"":568,""t"":451},{""x"":971,""y"":566,""t"":484},{""x"":971,""y"":563,""t"":516},{""x"":968,""y"":564,""t"":548},{""x"":975,""y"":562,""t"":590},{""x"":972,""y"":546,""t"":621},{""x"":949,""y"":567,""t"":652},{""x"":940,""y"":555,""t"":684},{""x"":942,""y"":571,""t"":717},{""x"":919,""y"":563,""t"":752},{""x"":918,""y"":576,""t"":794},{""x"":918,""y"":586,""t"":823},{""x"":904,""y"":601,""t"":855},{""x"":913,""y"":601,""t"":888},{""x"":934,""y"":588,""t"":926},{""x"":952,""y"":576,""t"":954},{""x"":953,""y"":585,""t"":989},{""x"":970,""y"":571,""t"":1029},{""x"":964,""y"":543,""t"":1061},{""x"":974,""y"":543,""t"":1093},{""x"":1003,""y"":544,""t"":1139},{""x"":1014,""y"":556,""t"":1161},{""x"":1001,""y"":558,""t"":1194},{""x"":989,""y"":560,""t"":1225},{""x"":1007,""y"":565,""t"":1262},{""x"":999,""y"":574,""t"":1296},{""x"":978,""y"":604,""t"":1330},{""x"":976,""y"":585,""t"":1375},{""x"":942,""y"":547,""t"":1403},{""x"":931,""y"":559,""t"":1431},{""x"":922,""y"":535,""t"":1469},{""x"":925,""y"":546,""t"":1501},{""x"":921,""y"":554,""t"":1534},{""x"":946,""y"":556,""t"":1579},{""x"":952,""y"":558,""t"":1610},{""x"":957,""y"":557,""t"":1642},{""x"":967,""y"":568,""t"":1674},{""x"":971,""y"":582,""t"":1704},{""x"":976,""y"":574,""t"":1738},{""x"":977,""y"":551,""t"":1784},{""x"":977,""y"":532,""t"":1807},{""x"":980,""y"":527,""t"":1846},{""x"":970,""y"":510,""t"":1879},{""x"":974,""y"":530,""t"":1914},{""x"":978,""y"":538,""t"":1944},{""x"":968,""y"":520,""t"":1975}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 0}, {'green': 0}]",,blue
14,,,,485.0,6.0,6.0,"[""red"",""blue""]",blue,True,"[{""x"":952,""y"":525,""t"":4},{""x"":939,""y"":530,""t"":42},{""x"":931,""y"":506,""t"":77},{""x"":943,""y"":486,""t"":111},{""x"":952,""y"":499,""t"":146},{""x"":943,""y"":483,""t"":181},{""x"":936,""y"":483,""t"":210},{""x"":924,""y"":500,""t"":242},{""x"":919,""y"":510,""t"":283},{""x"":916,""y"":519,""t"":310},{""x"":913,""y"":507,""t"":345},{""x"":908,""y"":519,""t"":378},{""x"":906,""y"":514,""t"":427},{""x"":906,""y"":510,""t"":448},{""x"":911,""y"":493,""t"":480},{""x"":920,""y"":490,""t"":520},{""x"":931,""y"":483,""t"":553},{""x"":941,""y"":484,""t"":582},{""x"":955,""y"":491,""t"":619},{""x"":967,""y"":497,""t"":647},{""x"":974,""y"":497,""t"":691},{""x"":980,""y"":497,""t"":723},{""x"":973,""y"":516,""t"":754},{""x"":969,""y"":518,""t"":786},{""x"":974,""y"":546,""t"":827},{""x"":967,""y"":544,""t"":860},{""x"":960,""y"":542,""t"":887},{""x"":953,""y"":552,""t"":922},{""x"":929,""y"":540,""t"":955},{""x"":906,""y"":523,""t"":1002},{""x"":886,""y"":509,""t"":1026},{""x"":877,""y"":509,""t"":1065},{""x"":876,""y"":510,""t"":1097},{""x"":876,""y"":510,""t"":1128},{""x"":883,""y"":512,""t"":1161},{""x"":886,""y"":532,""t"":1195},{""x"":882,""y"":536,""t"":1227},{""x"":877,""y"":525,""t"":1270},{""x"":881,""y"":532,""t"":1299},{""x"":887,""y"":539,""t"":1332},{""x"":879,""y"":526,""t"":1363},{""x"":892,""y"":511,""t"":1411},{""x"":904,""y"":498,""t"":1433},{""x"":920,""y"":487,""t"":1473},{""x"":920,""y"":488,""t"":1505},{""x"":918,""y"":488,""t"":1539},{""x"":929,""y"":481,""t"":1571},{""x"":945,""y"":471,""t"":1604},{""x"":946,""y"":484,""t"":1636},{""x"":939,""y"":477,""t"":1670},{""x"":945,""y"":496,""t"":1709},{""x"":946,""y"":494,""t"":1738},{""x"":939,""y"":519,""t"":1773},{""x"":924,""y"":506,""t"":1820},{""x"":911,""y"":495,""t"":1840},{""x"":906,""y"":510,""t"":1875},{""x"":899,""y"":522,""t"":1909},{""x"":902,""y"":514,""t"":1946},{""x"":909,""y"":533,""t"":1979}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'blue': 0}]",,red
15,,,,790.0,5.0,5.0,"[""blue"",""red""]",green,True,"[{""x"":916,""y"":519,""t"":4},{""x"":920,""y"":509,""t"":45},{""x"":923,""y"":500,""t"":73},{""x"":938,""y"":499,""t"":106},{""x"":941,""y"":464,""t"":140},{""x"":950,""y"":434,""t"":173},{""x"":962,""y"":448,""t"":211},{""x"":950,""y"":453,""t"":243},{""x"":957,""y"":466,""t"":277},{""x"":957,""y"":453,""t"":309},{""x"":956,""y"":453,""t"":352},{""x"":949,""y"":450,""t"":387},{""x"":929,""y"":472,""t"":416},{""x"":913,""y"":482,""t"":446},{""x"":916,""y"":497,""t"":492},{""x"":920,""y"":509,""t"":514},{""x"":909,""y"":506,""t"":555},{""x"":915,""y"":517,""t"":584},{""x"":926,""y"":508,""t"":616},{""x"":940,""y"":491,""t"":663},{""x"":952,""y"":476,""t"":686},{""x"":950,""y"":467,""t"":718},{""x"":937,""y"":479,""t"":751},{""x"":920,""y"":502,""t"":788},{""x"":924,""y"":488,""t"":822},{""x"":934,""y"":493,""t"":854},{""x"":933,""y"":499,""t"":892},{""x"":933,""y"":504,""t"":921},{""x"":926,""y"":509,""t"":956},{""x"":931,""y"":505,""t"":990},{""x"":939,""y"":502,""t"":1037},{""x"":947,""y"":499,""t"":1064},{""x"":945,""y"":486,""t"":1095},{""x"":953,""y"":474,""t"":1126},{""x"":965,""y"":458,""t"":1161},{""x"":979,""y"":464,""t"":1196},{""x"":958,""y"":481,""t"":1228},{""x"":945,""y"":488,""t"":1262},{""x"":937,""y"":519,""t"":1303},{""x"":942,""y"":510,""t"":1334},{""x"":953,""y"":516,""t"":1365},{""x"":943,""y"":524,""t"":1400},{""x"":951,""y"":510,""t"":1432},{""x"":932,""y"":511,""t"":1468},{""x"":918,""y"":517,""t"":1499},{""x"":908,""y"":504,""t"":1534},{""x"":924,""y"":505,""t"":1570},{""x"":927,""y"":496,""t"":1602},{""x"":919,""y"":481,""t"":1644},{""x"":937,""y"":481,""t"":1677},{""x"":929,""y"":493,""t"":1709},{""x"":928,""y"":488,""t"":1744},{""x"":926,""y"":470,""t"":1775},{""x"":937,""y"":484,""t"":1806},{""x"":937,""y"":503,""t"":1841},{""x"":947,""y"":494,""t"":1874},{""x"":934,""y"":517,""t"":1909},{""x"":935,""y"":491,""t"":1956}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
16,,,,673.0,5.0,5.0,"[""red"",""green""]",blue,True,"[{""x"":916,""y"":501,""t"":4},{""x"":907,""y"":486,""t"":45},{""x"":905,""y"":490,""t"":79},{""x"":900,""y"":493,""t"":112},{""x"":898,""y"":481,""t"":147},{""x"":897,""y"":470,""t"":173},{""x"":889,""y"":479,""t"":208},{""x"":885,""y"":477,""t"":242},{""x"":890,""y"":474,""t"":287},{""x"":895,""y"":471,""t"":311},{""x"":902,""y"":474,""t"":352},{""x"":902,""y"":463,""t"":384},{""x"":904,""y"":466,""t"":416},{""x"":918,""y"":453,""t"":446},{""x"":922,""y"":453,""t"":482},{""x"":918,""y"":454,""t"":514},{""x"":924,""y"":464,""t"":548},{""x"":923,""y"":480,""t"":586},{""x"":937,""y"":500,""t"":617},{""x"":931,""y"":515,""t"":651},{""x"":925,""y"":527,""t"":682},{""x"":916,""y"":547,""t"":722},{""x"":911,""y"":537,""t"":755},{""x"":915,""y"":535,""t"":783},{""x"":920,""y"":535,""t"":822},{""x"":912,""y"":527,""t"":854},{""x"":902,""y"":514,""t"":901},{""x"":915,""y"":524,""t"":929},{""x"":926,""y"":521,""t"":960},{""x"":936,""y"":532,""t"":995},{""x"":940,""y"":547,""t"":1024},{""x"":939,""y"":552,""t"":1057},{""x"":945,""y"":548,""t"":1104},{""x"":945,""y"":543,""t"":1127},{""x"":940,""y"":529,""t"":1168},{""x"":932,""y"":519,""t"":1200},{""x"":930,""y"":515,""t"":1232},{""x"":937,""y"":501,""t"":1264},{""x"":945,""y"":507,""t"":1296},{""x"":938,""y"":503,""t"":1338},{""x"":933,""y"":497,""t"":1372},{""x"":925,""y"":494,""t"":1406},{""x"":928,""y"":520,""t"":1439},{""x"":931,""y"":497,""t"":1470},{""x"":928,""y"":494,""t"":1500},{""x"":923,""y"":504,""t"":1533},{""x"":933,""y"":485,""t"":1573},{""x"":932,""y"":478,""t"":1604},{""x"":934,""y"":493,""t"":1636},{""x"":932,""y"":503,""t"":1681},{""x"":931,""y"":513,""t"":1704},{""x"":927,""y"":531,""t"":1743},{""x"":928,""y"":529,""t"":1777},{""x"":938,""y"":554,""t"":1806},{""x"":934,""y"":554,""t"":1852},{""x"":931,""y"":553,""t"":1874},{""x"":920,""y"":533,""t"":1914},{""x"":929,""y"":565,""t"":1943},{""x"":937,""y"":569,""t"":1976}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
17,,,,577.0,6.0,6.0,"[""blue"",""red""]",red,True,"[{""x"":906,""y"":528,""t"":4},{""x"":915,""y"":483,""t"":45},{""x"":896,""y"":460,""t"":80},{""x"":880,""y"":461,""t"":118},{""x"":868,""y"":463,""t"":142},{""x"":859,""y"":469,""t"":175},{""x"":841,""y"":451,""t"":208},{""x"":858,""y"":459,""t"":255},{""x"":869,""y"":465,""t"":280},{""x"":868,""y"":474,""t"":310},{""x"":907,""y"":501,""t"":345},{""x"":933,""y"":500,""t"":381},{""x"":953,""y"":535,""t"":411},{""x"":947,""y"":518,""t"":458},{""x"":940,""y"":502,""t"":481},{""x"":943,""y"":493,""t"":520},{""x"":954,""y"":494,""t"":549},{""x"":978,""y"":504,""t"":581},{""x"":945,""y"":529,""t"":626},{""x"":916,""y"":550,""t"":653},{""x"":892,""y"":523,""t"":686},{""x"":872,""y"":513,""t"":722},{""x"":897,""y"":525,""t"":754},{""x"":919,""y"":536,""t"":784},{""x"":946,""y"":529,""t"":833},{""x"":970,""y"":524,""t"":855},{""x"":985,""y"":541,""t"":889},{""x"":989,""y"":555,""t"":928},{""x"":990,""y"":558,""t"":959},{""x"":997,""y"":557,""t"":991},{""x"":1005,""y"":591,""t"":1024},{""x"":992,""y"":589,""t"":1058},{""x"":983,""y"":591,""t"":1099},{""x"":975,""y"":607,""t"":1130},{""x"":979,""y"":608,""t"":1162},{""x"":983,""y"":608,""t"":1191},{""x"":992,""y"":607,""t"":1233},{""x"":974,""y"":561,""t"":1266},{""x"":958,""y"":521,""t"":1293},{""x"":957,""y"":482,""t"":1329},{""x"":970,""y"":490,""t"":1368},{""x"":950,""y"":483,""t"":1404},{""x"":964,""y"":508,""t"":1439},{""x"":976,""y"":498,""t"":1468},{""x"":984,""y"":486,""t"":1500},{""x"":987,""y"":472,""t"":1534},{""x"":995,""y"":501,""t"":1569},{""x"":950,""y"":530,""t"":1599},{""x"":955,""y"":496,""t"":1648},{""x"":949,""y"":475,""t"":1671},{""x"":936,""y"":461,""t"":1710},{""x"":928,""y"":411,""t"":1740},{""x"":919,""y"":405,""t"":1773},{""x"":933,""y"":438,""t"":1808},{""x"":949,""y"":455,""t"":1840},{""x"":949,""y"":458,""t"":1883},{""x"":957,""y"":467,""t"":1912},{""x"":972,""y"":484,""t"":1941},{""x"":974,""y"":492,""t"":1975}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 0}, {'red': 0}]",,blue
18,,,,499.0,4.0,4.0,"[""red"",""green""]",red,True,"[{""x"":957,""y"":480,""t"":4},{""x"":957,""y"":493,""t"":46},{""x"":956,""y"":503,""t"":73},{""x"":943,""y"":497,""t"":106},{""x"":922,""y"":486,""t"":140},{""x"":901,""y"":459,""t"":175},{""x"":887,""y"":453,""t"":211},{""x"":870,""y"":430,""t"":245},{""x"":883,""y"":443,""t"":277},{""x"":874,""y"":426,""t"":312},{""x"":891,""y"":425,""t"":345},{""x"":887,""y"":427,""t"":392},{""x"":884,""y"":429,""t"":415},{""x"":910,""y"":426,""t"":445},{""x"":890,""y"":438,""t"":480},{""x"":874,""y"":428,""t"":518},{""x"":882,""y"":402,""t"":549},{""x"":863,""y"":418,""t"":583},{""x"":869,""y"":419,""t"":626},{""x"":856,""y"":412,""t"":659},{""x"":885,""y"":415,""t"":685},{""x"":907,""y"":406,""t"":720},{""x"":887,""y"":404,""t"":752},{""x"":882,""y"":417,""t"":796},{""x"":910,""y"":413,""t"":830},{""x"":933,""y"":411,""t"":851},{""x"":921,""y"":406,""t"":891},{""x"":912,""y"":420,""t"":923},{""x"":946,""y"":424,""t"":956},{""x"":928,""y"":431,""t"":990},{""x"":911,""y"":437,""t"":1021},{""x"":901,""y"":440,""t"":1065},{""x"":888,""y"":426,""t"":1098},{""x"":918,""y"":469,""t"":1131},{""x"":910,""y"":483,""t"":1159},{""x"":902,""y"":487,""t"":1194},{""x"":916,""y"":486,""t"":1237},{""x"":944,""y"":500,""t"":1264},{""x"":942,""y"":507,""t"":1295},{""x"":942,""y"":496,""t"":1331},{""x"":961,""y"":512,""t"":1378},{""x"":972,""y"":525,""t"":1400},{""x"":980,""y"":536,""t"":1430},{""x"":960,""y"":517,""t"":1467},{""x"":960,""y"":534,""t"":1503},{""x"":972,""y"":546,""t"":1534},{""x"":985,""y"":557,""t"":1582},{""x"":995,""y"":566,""t"":1606},{""x"":987,""y"":560,""t"":1636},{""x"":990,""y"":538,""t"":1670},{""x"":1003,""y"":553,""t"":1707},{""x"":1004,""y"":546,""t"":1738},{""x"":997,""y"":553,""t"":1786},{""x"":1002,""y"":562,""t"":1815},{""x"":992,""y"":584,""t"":1845},{""x"":976,""y"":566,""t"":1874},{""x"":962,""y"":520,""t"":1910},{""x"":925,""y"":506,""t"":1943},{""x"":931,""y"":512,""t"":1976}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'green': 0}]",,red
19,scc,24.0,男,,,,,,,,,,,,
20,,,,432.0,4.0,4.0,"[""red"",""blue""]",red,True,"[{""x"":855,""y"":380,""t"":5},{""x"":904,""y"":372,""t"":45},{""x"":925,""y"":409,""t"":73},{""x"":962,""y"":438,""t"":120},{""x"":1004,""y"":450,""t"":148},{""x"":1030,""y"":391,""t"":175},{""x"":1033,""y"":424,""t"":219},{""x"":1041,""y"":393,""t"":249},{""x"":1035,""y"":423,""t"":276},{""x"":1036,""y"":492,""t"":315},{""x"":1037,""y"":518,""t"":344},{""x"":1040,""y"":451,""t"":388},{""x"":1038,""y"":503,""t"":416},{""x"":1031,""y"":457,""t"":446},{""x"":1042,""y"":448,""t"":490},{""x"":1093,""y"":529,""t"":515},{""x"":1197,""y"":681,""t"":555},{""x"":1273,""y"":812,""t"":582},{""x"":1283,""y"":810,""t"":619},{""x"":1287,""y"":802,""t"":648},{""x"":1260,""y"":765,""t"":701},{""x"":1220,""y"":673,""t"":725},{""x"":1174,""y"":586,""t"":752},{""x"":1141,""y"":539,""t"":791},{""x"":1176,""y"":582,""t"":820},{""x"":1247,""y"":598,""t"":859},{""x"":1308,""y"":611,""t"":886},{""x"":1297,""y"":652,""t"":922},{""x"":1238,""y"":623,""t"":973},{""x"":1181,""y"":576,""t"":991},{""x"":1125,""y"":508,""t"":1037},{""x"":1092,""y"":487,""t"":1060},{""x"":1057,""y"":472,""t"":1092},{""x"":1020,""y"":411,""t"":1132},{""x"":1006,""y"":454,""t"":1161},{""x"":997,""y"":494,""t"":1192},{""x"":1086,""y"":597,""t"":1245},{""x"":1146,""y"":686,""t"":1263},{""x"":1167,""y"":712,""t"":1306},{""x"":1154,""y"":727,""t"":1330},{""x"":1127,""y"":727,""t"":1373},{""x"":1120,""y"":674,""t"":1398},{""x"":1115,""y"":616,""t"":1441},{""x"":1117,""y"":549,""t"":1466},{""x"":1087,""y"":509,""t"":1514},{""x"":1079,""y"":463,""t"":1537},{""x"":1089,""y"":428,""t"":1568},{""x"":1079,""y"":422,""t"":1606},{""x"":1056,""y"":375,""t"":1637},{""x"":1023,""y"":346,""t"":1678},{""x"":1003,""y"":322,""t"":1704},{""x"":990,""y"":294,""t"":1747},{""x"":967,""y"":319,""t"":1775},{""x"":935,""y"":358,""t"":1806},{""x"":923,""y"":350,""t"":1845},{""x"":925,""y"":342,""t"":1874},{""x"":914,""y"":380,""t"":1915},{""x"":907,""y"":395,""t"":1942},{""x"":902,""y"":366,""t"":1981}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'blue': 20}]",,blue
