index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
0,scc,24.0,男,,,,,,,,,,,,
1,,,,978.0,8.0,8.0,"[""hexagram"",""rect_1"",""triangle"",""star""]",rect_1,True,"[{""x"":880,""y"":519,""t"":5},{""x"":891,""y"":439,""t"":39},{""x"":951,""y"":367,""t"":72},{""x"":1000,""y"":262,""t"":106},{""x"":987,""y"":225,""t"":142},{""x"":1019,""y"":181,""t"":174},{""x"":1046,""y"":212,""t"":208},{""x"":1041,""y"":242,""t"":243},{""x"":1039,""y"":270,""t"":276},{""x"":1057,""y"":354,""t"":310},{""x"":1085,""y"":358,""t"":344},{""x"":1019,""y"":347,""t"":378},{""x"":1010,""y"":350,""t"":411},{""x"":984,""y"":353,""t"":447},{""x"":942,""y"":367,""t"":479},{""x"":930,""y"":404,""t"":514},{""x"":900,""y"":436,""t"":548},{""x"":850,""y"":449,""t"":582},{""x"":804,""y"":349,""t"":616},{""x"":885,""y"":266,""t"":650},{""x"":963,""y"":204,""t"":684},{""x"":979,""y"":156,""t"":719},{""x"":989,""y"":207,""t"":751},{""x"":991,""y"":198,""t"":786},{""x"":1014,""y"":151,""t"":820},{""x"":1001,""y"":208,""t"":854},{""x"":1026,""y"":162,""t"":888},{""x"":1013,""y"":166,""t"":921},{""x"":1024,""y"":135,""t"":956}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': 0}, {'rect_1': 27}, {'triangle': 0}, {'star': 0}]",{'rect_1': 27},rect_1
2,,,,529.0,6.0,6.0,"[""ring_1"",""hexagram"",""triangle"",""rect""]",triangle,True,"[{""x"":1012,""y"":217,""t"":5},{""x"":1048,""y"":309,""t"":39},{""x"":1046,""y"":386,""t"":73},{""x"":1027,""y"":464,""t"":107},{""x"":1010,""y"":503,""t"":140},{""x"":987,""y"":576,""t"":175},{""x"":953,""y"":583,""t"":208},{""x"":896,""y"":593,""t"":242},{""x"":902,""y"":623,""t"":277},{""x"":972,""y"":584,""t"":309},{""x"":1034,""y"":535,""t"":343},{""x"":993,""y"":564,""t"":377},{""x"":986,""y"":599,""t"":413},{""x"":1067,""y"":554,""t"":446},{""x"":1070,""y"":573,""t"":481}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'hexagram': 3}, {'triangle': 2}, {'rect': 0}]",{'triangle': 2},hexagram
3,,,,1253.0,8.0,5.0,"[""hexagram"",""rect_1"",""triangle"",""star""]",ring_1,False,"[{""x"":1125,""y"":570,""t"":4},{""x"":1095,""y"":555,""t"":39},{""x"":1061,""y"":547,""t"":72},{""x"":998,""y"":548,""t"":107},{""x"":996,""y"":538,""t"":141},{""x"":991,""y"":570,""t"":173},{""x"":942,""y"":573,""t"":209},{""x"":958,""y"":591,""t"":243},{""x"":925,""y"":583,""t"":276},{""x"":889,""y"":548,""t"":310},{""x"":884,""y"":540,""t"":344},{""x"":871,""y"":523,""t"":378},{""x"":851,""y"":508,""t"":412},{""x"":869,""y"":480,""t"":446},{""x"":875,""y"":484,""t"":480},{""x"":861,""y"":476,""t"":513},{""x"":864,""y"":495,""t"":548},{""x"":902,""y"":492,""t"":583},{""x"":971,""y"":461,""t"":617},{""x"":942,""y"":474,""t"":649},{""x"":898,""y"":462,""t"":684},{""x"":868,""y"":451,""t"":718},{""x"":862,""y"":456,""t"":751},{""x"":883,""y"":502,""t"":786},{""x"":888,""y"":515,""t"":820},{""x"":886,""y"":509,""t"":854},{""x"":886,""y"":476,""t"":889},{""x"":882,""y"":450,""t"":922},{""x"":854,""y"":464,""t"":955},{""x"":868,""y"":464,""t"":990},{""x"":829,""y"":437,""t"":1024},{""x"":839,""y"":438,""t"":1059},{""x"":868,""y"":418,""t"":1093},{""x"":836,""y"":417,""t"":1126},{""x"":864,""y"":388,""t"":1160},{""x"":945,""y"":411,""t"":1195},{""x"":1012,""y"":377,""t"":1227}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
4,,,,612.0,4.0,4.0,"[""hexagram"",""circle"",""star_1"",""rect""]",hexagram,True,"[{""x"":977,""y"":361,""t"":4},{""x"":949,""y"":363,""t"":42},{""x"":964,""y"":385,""t"":71},{""x"":968,""y"":357,""t"":106},{""x"":911,""y"":364,""t"":140},{""x"":906,""y"":391,""t"":174},{""x"":916,""y"":379,""t"":207},{""x"":918,""y"":397,""t"":241},{""x"":945,""y"":398,""t"":276},{""x"":953,""y"":389,""t"":311},{""x"":940,""y"":387,""t"":344},{""x"":929,""y"":385,""t"":375},{""x"":918,""y"":393,""t"":412},{""x"":930,""y"":368,""t"":447},{""x"":937,""y"":353,""t"":479},{""x"":918,""y"":371,""t"":515},{""x"":963,""y"":373,""t"":548},{""x"":983,""y"":382,""t"":582}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': 0}, {'circle': 18}, {'star_1': 0}, {'rect': 0}]",,circle
5,,,,656.0,8.0,8.0,"[""star_1"",""hexagram"",""triangle"",""circle""]",hexagram,True,"[{""x"":974,""y"":415,""t"":4},{""x"":955,""y"":409,""t"":39},{""x"":938,""y"":368,""t"":71},{""x"":917,""y"":341,""t"":106},{""x"":912,""y"":324,""t"":140},{""x"":954,""y"":320,""t"":174},{""x"":981,""y"":360,""t"":209},{""x"":993,""y"":378,""t"":242},{""x"":1001,""y"":403,""t"":276},{""x"":1002,""y"":426,""t"":310},{""x"":994,""y"":413,""t"":344},{""x"":993,""y"":418,""t"":378},{""x"":982,""y"":416,""t"":412},{""x"":981,""y"":341,""t"":446},{""x"":1019,""y"":286,""t"":480},{""x"":1039,""y"":317,""t"":514},{""x"":1039,""y"":391,""t"":549},{""x"":972,""y"":401,""t"":582},{""x"":984,""y"":421,""t"":616}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star_1': 0}, {'hexagram': 19}, {'triangle': 0}, {'circle': 0}]",{'hexagram': 19},hexagram
6,,,,532.0,4.0,4.0,"[""triangle_1"",""star"",""hexagram"",""rect""]",triangle_1,True,"[{""x"":941,""y"":413,""t"":5},{""x"":1007,""y"":346,""t"":38},{""x"":1025,""y"":312,""t"":73},{""x"":1075,""y"":347,""t"":106},{""x"":1090,""y"":356,""t"":140},{""x"":1070,""y"":415,""t"":174},{""x"":1106,""y"":457,""t"":220},{""x"":1112,""y"":496,""t"":248},{""x"":1067,""y"":511,""t"":276},{""x"":1031,""y"":500,""t"":310},{""x"":986,""y"":501,""t"":343},{""x"":1003,""y"":517,""t"":378},{""x"":989,""y"":512,""t"":412},{""x"":998,""y"":520,""t"":446},{""x"":977,""y"":476,""t"":481}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle_1': 0}, {'star': 6}, {'hexagram': 3}, {'rect': 0}]",,star
7,,,,1150.0,2.0,2.0,"[""circle"",""star_1"",""rect"",""hexagram""]",hexagram,True,"[{""x"":1021,""y"":440,""t"":4},{""x"":1011,""y"":463,""t"":39},{""x"":1035,""y"":477,""t"":73},{""x"":1043,""y"":450,""t"":106},{""x"":1018,""y"":447,""t"":140},{""x"":1013,""y"":397,""t"":173},{""x"":970,""y"":400,""t"":208},{""x"":925,""y"":419,""t"":242},{""x"":904,""y"":394,""t"":276},{""x"":924,""y"":392,""t"":310},{""x"":948,""y"":375,""t"":344},{""x"":1009,""y"":297,""t"":378},{""x"":1046,""y"":319,""t"":411},{""x"":1069,""y"":330,""t"":447},{""x"":1116,""y"":371,""t"":479},{""x"":1181,""y"":383,""t"":513},{""x"":1236,""y"":412,""t"":547},{""x"":1272,""y"":460,""t"":583},{""x"":1277,""y"":495,""t"":616},{""x"":1338,""y"":510,""t"":650},{""x"":1350,""y"":501,""t"":684},{""x"":1374,""y"":485,""t"":717},{""x"":1384,""y"":472,""t"":753},{""x"":1370,""y"":516,""t"":785},{""x"":1275,""y"":560,""t"":819},{""x"":1212,""y"":564,""t"":855},{""x"":1126,""y"":580,""t"":888},{""x"":1070,""y"":612,""t"":922},{""x"":1052,""y"":619,""t"":955},{""x"":1025,""y"":606,""t"":989},{""x"":1032,""y"":610,""t"":1024},{""x"":1015,""y"":598,""t"":1058},{""x"":992,""y"":606,""t"":1092},{""x"":996,""y"":657,""t"":1126}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': 0}, {'star_1': 11}, {'rect': 13}, {'hexagram': 0}]",,rect
8,,,,554.0,6.0,6.0,"[""triangle_1"",""hexagram"",""star"",""rect""]",star,True,"[{""x"":954,""y"":597,""t"":4},{""x"":928,""y"":550,""t"":39},{""x"":903,""y"":509,""t"":72},{""x"":880,""y"":497,""t"":106},{""x"":874,""y"":502,""t"":141},{""x"":897,""y"":455,""t"":174},{""x"":907,""y"":451,""t"":209},{""x"":895,""y"":441,""t"":242},{""x"":914,""y"":454,""t"":276},{""x"":904,""y"":465,""t"":310},{""x"":923,""y"":467,""t"":345},{""x"":937,""y"":467,""t"":378},{""x"":960,""y"":430,""t"":412},{""x"":1016,""y"":415,""t"":446},{""x"":1091,""y"":424,""t"":480},{""x"":1161,""y"":432,""t"":514}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle_1': 0}, {'hexagram': 3}, {'star': 1}, {'rect': 0}]",{'star': 1},hexagram
9,,,,659.0,8.0,8.0,"[""triangle"",""ring_1"",""hexagram"",""star""]",ring_1,True,"[{""x"":1154,""y"":447,""t"":5},{""x"":1165,""y"":405,""t"":41},{""x"":1192,""y"":370,""t"":69},{""x"":1112,""y"":317,""t"":107},{""x"":1073,""y"":271,""t"":140},{""x"":1038,""y"":332,""t"":175},{""x"":1035,""y"":319,""t"":209},{""x"":1021,""y"":304,""t"":243},{""x"":999,""y"":290,""t"":276},{""x"":1035,""y"":348,""t"":310},{""x"":1004,""y"":322,""t"":344},{""x"":973,""y"":338,""t"":379},{""x"":960,""y"":356,""t"":413},{""x"":998,""y"":364,""t"":446},{""x"":1031,""y"":398,""t"":480},{""x"":1025,""y"":421,""t"":514},{""x"":998,""y"":394,""t"":548},{""x"":983,""y"":356,""t"":581},{""x"":966,""y"":390,""t"":616}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': 0}, {'ring_1': 16}, {'hexagram': 3}, {'star': 0}]",{'ring_1': 16},ring_1
